psi_deg,lat_deg,lon_deg,elev_m,eff_radius_km,ang_rad,radius_px,x_px,y_px,sun_visible
119.17968749999999,39.132454198075784,-88.04684391372868,2710.010180747562,1740.1100101807478,0.004900393293458547,32.76707117591576,-15.97559079941292,28.60876530116675,True
119.35546875000001,38.956673570756216,-88.04744634176046,2710.0053620858926,1740.1100053620862,0.0049003932798876715,32.76707108517102,-16.06328602574084,28.55961816194134,True
119.53125,38.78089294035516,-88.04804578848616,2710.0005437462787,1740.1100005437465,0.004900393266362108,32.76707099472926,-16.150830057967042,28.510202209249513,True
119.70703125,38.60511230690695,-88.0486422871831,2709.9957257248443,1740.1099957257252,0.004900393252768577,32.767070903833016,-16.238222071721655,28.46051790755523,True
119.88281249999999,38.42933167044554,-88.0492358706917,2709.990908017984,1740.1099909080183,0.004900393239197702,32.76707081308827,-16.325461244736893,28.41056572503502,True
120.05859375,38.25355103100441,-88.04982657142293,2709.98609062202,1740.1099860906224,0.0049003932256268265,32.76707072234352,-16.41254675581062,28.36034613172752,True
120.234375,38.07777038861668,-88.05041442136566,2709.9812735334062,1740.1099812735338,0.004900393212078607,32.76707063175026,-16.499477785337948,28.309859600451038,True
120.41015624999999,37.90198974331495,-88.050999452094,2709.976456748367,1740.1099764567487,0.0049003931984624195,32.76707054070253,-16.58625351478627,28.25910660588221,True
120.58593750000001,37.726209095131416,-88.05158169477423,2709.9716402636154,1740.109971640264,0.004900393184959512,32.76707045041226,-16.672873128003303,28.208087626774446,True
120.76171875,37.550428444097925,-88.05216118017185,2709.9668240755436,1740.1099668240759,0.004900393171388636,32.76707035966751,-16.759335809079232,28.156803142294326,True
120.9375,37.37464779024585,-88.0527379386583,2709.962008180867,1740.1099620081811,0.004900393157840417,32.76707026907425,-16.845640744503196,28.105253635674302,True
121.11328124999999,37.198867133606164,-88.05331200021773,2709.9571925759496,1740.1099571925763,0.004900393144292197,32.767070178481,-16.931787121864065,28.05343959198902,True
121.28906250000001,37.02308647420946,-88.0538833944534,2709.952377257686,1740.109952377258,0.00490039313067601,32.76707008743326,-17.017774130084174,28.001361498545055,True
121.46484375,36.847305812086006,-88.05445215059416,2709.9475622227183,1740.109947562223,0.00490039311712779,32.76706999684,-17.1036009602928,27.949019846300217,True
121.640625,36.671525147265584,-88.05501829750075,2709.942747467637,1740.109942747468,0.004900393103602227,32.76706990639825,-17.189266804500658,27.896415127655406,True
121.81640624999999,36.49574447977767,-88.05558186367192,2709.9379329894437,1740.1099379329899,0.004900393090054007,32.76706981580499,-17.274770856230536,27.843547837489503,True
121.9921875,36.31996380965131,-88.05614287725044,2709.933118784818,1740.1099331187852,0.004900393076460475,32.767069724908744,-17.360112310605203,27.790418473283285,True
122.16796875,36.1441831369153,-88.05670136602905,2709.928304850645,1740.1099283048509,0.004900393062889599,32.76706963416399,-17.445290364598858,27.73702753549821,True
122.34374999999999,35.96840246159798,-88.05725735745628,2709.923491183795,1740.1099234911842,0.004900393049364036,32.76706954372223,-17.53030421656638,27.683375526798823,True
122.51953125000001,35.79262178372734,-88.05781087864213,2709.9186777812147,1740.1099186777815,0.004900393035815816,32.76706945312897,-17.615153066083963,27.62946295179496,True
122.6953125,35.616841103331126,-88.05836195636361,2709.9138646399665,1740.1099138646402,0.004900393022222284,32.767069362232725,-17.6998361144398,27.575290317807045,True
122.87109375,35.44106042043662,-88.05891061707027,2709.9090517568993,1740.1099090517573,0.004900393008719375,32.767069271942454,-17.784352565056725,27.520858135494894,True
123.04687499999999,35.26527973507087,-88.05945688688958,2709.904239129236,1740.1099042391295,0.004900392995125844,32.7670691810462,-17.86870162177841,27.466166916177468,True
123.22265625000001,35.089499047260475,-88.06000079163208,2709.8994267538988,1740.1098994267543,0.004900392981554968,32.76706909030146,-17.95288249109069,27.411217175267478,True
123.3984375,34.9137183570319,-88.06054235679673,2709.894614628024,1740.1098946146283,0.004900392968029404,32.76706899985969,-18.036894380736623,27.356009430099952,True
123.57421875,34.73793766441112,-88.06108160757586,2709.889802748805,1740.1098898027492,0.004900392954481183,32.76706890926642,-18.120736499716255,27.300544199932446,True
123.74999999999999,34.56215696942386,-88.06161856886014,2709.8849911134494,1740.1098849911139,0.004900392940932963,32.76706881867317,-18.204408058959583,27.244822006953,True
123.92578125,34.38637627209555,-88.06215326524357,2709.8801797191536,1740.1098801797195,0.004900392927384744,32.76706872807991,-18.287908270918976,27.18884337564152,True
124.1015625,34.210595572451325,-88.06268572102809,2709.8753685631896,1740.1098753685635,0.004900392913836523,32.767068637486645,-18.371236349659554,27.13260883289162,True
124.27734374999999,34.03481487051601,-88.0632159602285,2709.8705576426564,1740.109870557643,0.004900392900265647,32.76706854674189,-18.45439151078136,27.076118907880474,True
124.45312500000001,33.85903416631408,-88.06374400657688,2709.8657469551176,1740.1098657469554,0.004900392886717427,32.767068456148635,-18.53737297176758,27.019374132564796,True
124.62890625,33.68325345986985,-88.06426988352725,2709.8609364977356,1740.109860936498,0.004900392873191862,32.76706836570686,-18.620179951567177,26.962375041048645,True
124.8046875,33.50747275120725,-88.06479361425994,2709.856126267968,1740.1098561262684,0.004900392859643642,32.76706827511361,-18.702811670598525,26.905122169581023,True
124.98046874999999,33.33169204034996,-88.065315221686,2709.8513162631793,1740.1098513162635,0.004900392846095421,32.76706818452034,-18.785267351187066,26.84761605717406,True
125.15625000000001,33.15591132732136,-88.06583472845145,2709.846506480881,1740.1098465064813,0.004900392832592512,32.767068094230076,-18.867546217404005,26.78985724534632,True
125.33203125,32.980130612144634,-88.06635215694152,2709.841696918431,1740.1098416969187,0.004900392819021636,32.76706800348531,-18.949647494374474,26.73184627712755,True
125.5078125,32.80434989484264,-88.0668675292847,2709.8368875732745,1740.1098368875737,0.004900392805473415,32.76706791289205,-19.031570409679553,26.6735836990362,True
125.68359375000001,32.62856917543795,-88.06738086735696,2709.8320784430925,1740.1098320784433,0.004900392791947851,32.76706782245028,-19.113314192231673,26.615070059462397,True
125.859375,32.452788453953,-88.06789219278552,2709.8272695252444,1740.1098272695256,0.0049003927783543184,32.767067731554036,-19.194878072274367,26.55630590866829,True
126.03515625,32.277007730409814,-88.06840152695293,2709.8224608175146,1740.109822460818,0.004900392764828754,32.76706764111227,-19.276261282629665,26.4972918005033,True
126.21093749999999,32.10122700483029,-88.06890889100079,2709.817652317307,1740.1098176523176,0.004900392751325844,32.76706755082199,-19.357463057113186,26.43802829018514,True
126.38671875000001,31.925446277236002,-88.06941430583365,2709.81284402233,1740.1098128440226,0.004900392737777624,32.767067460228716,-19.43848263115543,26.37851593515921,True
126.5625,31.749665547648338,-88.06991779212254,2709.80803593027,1740.1098080359307,0.0049003927242067475,32.76706736948397,-19.51931924225831,26.31875529570321,True
126.73828125,31.57388481608844,-88.07041937030878,2709.8032280387106,1740.109803228039,0.004900392710681182,32.767067279042195,-19.59997212982859,26.258746934673407,True
126.91406249999999,31.398104082577195,-88.07091906060745,2709.7984203454334,1740.1097984203457,0.0049003926971329615,32.767067188448934,-19.68044053446088,26.198491416527705,True
127.08984375000001,31.222323347135212,-88.07141688301093,2709.793612848116,1740.1097936128485,0.004900392683607396,32.76706709800716,-19.760723698938538,26.13798930865785,True
127.265625,31.046542609782996,-88.07191285729235,2709.788805544513,1740.109788805545,0.004900392670059176,32.7670670074139,-19.840820867424505,26.07724118029215,True
127.44140625,30.87076187054076,-88.07240700300898,2709.7839984323964,1740.1097839984327,0.00490039265653361,32.76706691697213,-19.92073128619785,26.01624760345787,True
127.61718750000001,30.694981129428463,-88.07289933950553,2709.779191509617,1740.10977919151,0.00490039264298539,32.767066826378866,-20.000454202928502,25.95500915201029,True
127.79296875,30.519200386465887,-88.07338988591748,2709.774384773931,1740.1097743847743,0.004900392629437169,32.7670667357856,-20.07998886732674,25.893526402470968,True
127.96875,30.34341964167265,-88.07387866117425,2709.769578223273,1740.1097695782237,0.004900392615934259,32.76706664549532,-20.159334530969485,25.831799933779163,True
128.14453125,30.167638895068034,-88.07436568400234,2709.764771855395,1740.1097647718557,0.004900392602408694,32.767066555053546,-20.23849044674767,25.769830326570098,True
128.3203125,29.99185814667122,-88.07485097292852,2709.759965668225,1740.1097599656684,0.0049003925888604725,32.76706646446027,-20.317455869615614,25.707618164127513,True
128.49609375,29.81607739650117,-88.07533454628279,2709.755159659691,1740.10975515966,0.004900392575334907,32.767066374018505,-20.396230056509246,25.64516403225534,True
128.671875,29.640296644576633,-88.07581642220141,2709.7503538276355,1740.1097503538278,0.0049003925617866866,32.767066283425244,-20.47481226578874,25.582468518559548,True
128.84765625,29.46451589091614,-88.07629661862987,2709.7455481701422,1740.1097455481704,0.004900392548261121,32.76706619298347,-20.553201757998433,25.519532213392356,True
129.0234375,29.288735135538023,-88.07677515332577,2709.7407426851487,1740.1097407426855,0.004900392534690243,32.76706610223871,-20.631397795022586,25.456355708781615,True
129.19921875,29.11295437846049,-88.07725204386169,2709.7359373706518,1740.109735937371,0.0049003925211873346,32.76706601194843,-20.709399641327924,25.39293959995874,True
129.375,28.9371736197015,-88.07772730762794,2709.7311322245764,1740.1097311322249,0.004900392507616457,32.76706592120366,-20.787206562159053,25.329284483116332,True
129.55078125,28.761392859278818,-88.07820096183538,2709.726327245095,1740.1097263272454,0.004900392494136203,32.767065831064876,-20.864817825840724,25.265390958222245,True
129.7265625,28.585612097210088,-88.07867302351806,2709.7215224301162,1740.1097215224304,0.004900392480587982,32.767065740471615,-20.942232701193767,25.201259625848845,True
129.90234375,28.409831333512724,-88.07914350953595,2709.7167177778288,1740.1097167177782,0.00490039246703976,32.76706564987834,-21.01945045984929,25.136891089977265,True
130.078125,28.234050568203983,-88.07961243657753,2709.711913286307,1740.1097119132867,0.004900392453514195,32.76706555943657,-21.096470375102985,25.07228595658593,True
130.25390625,28.058269801300895,-88.08007982116236,2709.7071089535634,1740.109707108954,0.004900392440033941,32.767065469297776,-21.17329172211414,25.00744483387896,True
130.4296875,27.88248903282042,-88.08054567964359,2709.70230477783,1740.1097023047782,0.004900392426485719,32.76706537870451,-21.249913777322952,24.94236833158864,True
130.60546875,27.70670826277927,-88.08101002821054,2709.6975007573046,1740.1096975007576,0.0049003924129374975,32.76706528811124,-21.32633581982718,24.877057062588825,True
130.78125,27.530927491194017,-88.08147288289103,2709.6926968899534,1740.1096926968903,0.004900392399411931,32.76706519766947,-21.402557130413516,24.811511641730075,True
130.95703125,27.355146718081023,-88.0819342595539,2709.6878931741317,1740.1096878931744,0.004900392385886366,32.767065107227694,-21.478576991560832,24.74573268583681,True
131.1328125,27.1793659434566,-88.0823941739113,2709.6830896079105,1740.1096830896083,0.0049003923723608,32.767065016785914,-21.554394687742324,24.679720814046917,True
131.30859375,27.003585167336777,-88.08285264152107,2709.678286189631,1740.10967828619,0.00490039235885789,32.76706492649563,-21.630009505434106,24.613476647804355,True
131.484375,26.827804389737476,-88.08330967778905,2709.6734829174507,1740.1096734829177,0.004900392345332324,32.767064836053855,-21.705420732722192,24.547000810397808,True
131.66015625,26.652023610674505,-88.08376529797125,2709.6686797896964,1740.10966867979,0.004900392331784103,32.76706474546059,-21.780627659807443,24.480293927525402,True
131.8359375,26.47624283016346,-88.08421951717622,2709.6638768045414,1740.109663876805,0.004900392318258537,32.76706465501881,-21.855629579015805,24.413356627285648,True
132.01171875,26.300462048219796,-88.08467235036709,2709.659073960217,1740.1096590739605,0.004900392304732971,32.76706456457703,-21.930425784301452,24.3461895396057,True
132.1875,26.124681264858815,-88.0851238123638,2709.6542712552355,1740.1096542712555,0.004900392291184748,32.76706447398376,-22.0050155715534,24.27879329657676,True
132.36328125,25.948900480095755,-88.08557391784521,2709.649468687744,1740.109649468688,0.004900392277681838,32.76706438369347,-22.079398239010512,24.21116853289599,True
132.5390625,25.773119693945592,-88.08602268135121,2709.6446662560693,1740.1096446662564,0.004900392264156272,32.76706429325169,-22.15357308625073,24.1433158847379,True
132.71484375,25.59733890642322,-88.08647011728469,2709.639863958534,1740.1096398639588,0.00490039225060805,32.76706420265842,-22.227539415112272,24.07523599075966,True
132.890625,25.421558117543373,-88.08691623991362,2709.635061793653,1740.109635061794,0.004900392237105139,32.76706411236814,-22.301296529705336,24.006929492090336,True
133.06640625,25.245777327320706,-88.08736106337311,2709.6302597596464,1740.10963025976,0.004900392223534261,32.76706402162337,-22.37484373528581,23.938397031102685,True
133.2421875,25.06999653576966,-88.08780460166719,2709.6254578550133,1740.1096254578554,0.004900392210054007,32.76706393148458,-22.44818034032401,23.869639253626943,True
133.41796875,24.894215742904567,-88.08824686867091,2709.62065607808,1740.1096206560785,0.0049003921965510965,32.76706384119429,-22.521305654032492,23.80065680628471,True
133.59375,24.718434948739677,-88.08868787813212,2709.6158544272425,1740.1096158544276,0.004900392182980219,32.76706375044952,-22.594218987919163,23.73145033814782,True
133.76953125,24.54265415328905,-88.08912764367344,2709.6110529010043,1740.1096110529013,0.0049003921694999635,32.76706366031073,-22.666919656427694,23.662020501383818,True
133.9453125,24.36687335656664,-88.08956617879396,2709.6062514977575,1740.109606251498,0.004900392155951741,32.76706356971746,-22.739406974540977,23.592367948726597,True
134.12109375,24.19109255858624,-88.09000349687126,2709.6014502159105,1740.1096014502161,0.004900392142494142,32.767063479730155,-22.811680260717214,23.522493336537906,True
134.296875,24.015311759361616,-88.09043961116298,2709.596649054125,1740.1095966490545,0.004900392128900608,32.7670633888339,-22.88373883363988,23.452397321417287,True
134.47265625,23.839530958906305,-88.09087453480873,2709.5918480106247,1740.109591848011,0.004900392115397697,32.76706329854361,-22.955582016122772,23.3820805642232,True
