psi_deg,lat_deg,lon_deg,elev_m,eff_radius_km,ang_rad,radius_px,x_px,y_px,sun_visible,radius_comp_px,ae_x,ae_y
170.859375,-12.547106447236745,-88.16957276698798,2708.5614674447424,1740.108561467445,0.0049003892137663,32.76704389612465,-32.350948907484664,5.2053117558775,True,540.2878571785765,1514.5730323941211,994.1708741427808
171.03515625,-12.72288730276561,-88.16995440835214,2708.556144405684,1740.108556144406,0.0049003891987907,32.767043795987206,-32.366766230249326,5.106035930595824,True,540.2878555274344,1514.3122243868465,995.8078092011007
171.2109375,-12.898668157747602,-88.17033657879611,2708.550821297882,1740.1085508212982,0.0049003891837699,32.767043695546775,-32.38227890428824,5.00671204591998,True,540.2878538712964,1514.056439658686,997.4455366991406
171.38671875,-13.074449012174174,-88.17071928663023,2708.5454981202965,1740.1085454981203,0.0049003891687943,32.76704359540933,-32.39748678419081,4.907341036817985,True,540.2878522201545,1513.8056806072796,999.0840412204392
171.5625,-13.25022986603662,-88.17110254020847,2708.5401748716868,1740.108540174872,0.0049003891537961,32.7670434951204,-32.41238972636737,4.807923838538493,True,540.2878505665144,1513.5599496002421,1000.7233073439077
171.73828125,-13.426010719326296,-88.17148634792918,2708.5348515511178,1740.1085348515514,0.0049003891388205,32.76704339498296,-32.42698759084728,4.708461386879219,True,540.2878489153725,1513.319248945516,1002.3633196394042
171.9140625,-13.601791572034472,-88.17187071823595,2708.529528157349,1740.1085295281578,0.0049003891238223,32.76704329469401,-32.44128023993196,4.608954617974914,True,540.2878472617323,1513.0835809135801,1004.0040626712295
172.08984375,-13.7775724241524,-88.17225565961833,2708.524204689445,1740.1085242046895,0.0049003891088241,32.76704319440508,-32.455267539245284,4.509404468443666,True,540.2878456080924,1512.852947720129,1005.6455209957137
172.265625,-13.953353275671212,-88.17264118061269,2708.5188811461667,1740.1085188811464,0.0049003890938259,32.76704309411614,-32.46894935713532,4.409811875289689,True,540.2878439544522,1512.62735153594,1007.2876791628221
172.44140625,-14.12913412658204,-88.17302728980292,2708.5135575263994,1740.1085135575267,0.0049003890788504,32.76704299397869,-32.482325564975646,4.31017777593657,True,540.2878423033101,1512.4067944819033,1008.9305217156037
172.6171875,-14.304914976876006,-88.17341399582133,2708.508233829165,1740.1085082338295,0.0049003890638295,32.76704289353826,-32.49539603641565,4.21050310811885,True,540.2878406471722,1512.1912786413832,1010.5740331919804
172.79296875,-14.480695826544087,-88.17380130734946,2708.502910053172,1740.1085029100534,0.0049003890488993,32.76704279370381,-32.50816064933436,4.110788810129538,True,540.2878390010261,1511.980806028003,1012.2181981206661
172.96875,-14.65647667557727,-88.17418923311887,2708.497586197358,1740.1084975861977,0.0049003890338784,32.76704269326337,-32.52061928238609,4.011035820363918,True,540.287837344888,1511.775378642602,1013.8630010286879
173.14453125,-14.83225752396649,-88.17457778191199,2708.4922622605154,1740.1084922622608,0.0049003890189028,32.76704259312593,-32.53277181920913,3.911245077849389,True,540.2878356937459,1511.5749984038407,1015.5084264326503
173.3203125,-15.008038371702629,-88.17496696256303,2708.486938241582,1740.108486938242,0.004900389003882,32.76704249268549,-32.544618144819495,3.8114175217813817,True,540.2878340376078,1511.3796672076624,1017.1544588463871
173.49609375,-15.183819218776469,-88.17535678395873,2708.481614139422,1740.1084816141397,0.0049003889888838,32.767042392396554,-32.55615814816818,3.711554091829376,True,540.2878323839678,1511.1893868851266,1018.8010827759157
173.671875,-15.359600065178771,-88.1757472550393,2708.4762899528287,1740.1084762899532,0.0049003889738856,32.76704229210761,-32.567391720487734,3.611655727928124,True,540.2878307303278,1511.004159229674,1020.4482827228793
173.84765625,-15.53538091090025,-88.17613838479926,2708.47096568055,1740.108470965681,0.00490038895891,32.76704219197017,-32.57831875619599,3.511723370375522,True,540.2878290791857,1510.8239859822231,1022.0960431829338
174.0234375,-15.71116175593158,-88.17653018228837,2708.465641321567,1740.1084656413218,0.0049003889438891,32.76704209152974,-32.58893915199355,3.411757959724461,True,540.2878274230477,1510.6488688460531,1023.7443486475296
174.19921875,-15.886942600263296,-88.17692265661249,2708.4603168745343,1740.108460316875,0.0049003889289362,32.76704199154378,-32.59925280867237,3.3117604369670133,True,540.2878257744035,1510.4788094569808,1025.3931836008767
174.375,-16.062723443885947,-88.1773158169345,2708.454992338422,1740.1084549923387,0.0049003889139154,32.76704189110334,-32.6092596282541,3.211731743224874,True,540.2878241182653,1510.3138094305482,1027.042532525047
174.55078125,-16.238504286790036,-88.17770967247517,2708.449667711906,1740.1084496677122,0.0049003888989172,32.7670417908144,-32.61895951715547,3.1116728200680863,True,540.2878224646254,1510.1538703098267,1028.6923798947198
174.7265625,-16.41428512896592,-88.17810423251419,2708.444342993768,1740.108444342994,0.0049003888839643,32.76704169082844,-32.628352384230254,3.0115846093020866,True,540.287820815981,1509.9989935977042,1030.3427101806933
174.90234375,-16.590065970403963,-88.17849950639102,2708.439018182944,1740.1084390181832,0.0049003888689208,32.76704159023651,-32.637438140166005,2.911468052911855,True,540.287819157345,1509.8491807668324,1031.9935078508051
175.078125,-16.765846811094455,-88.17889550350584,2708.4336932781225,1740.1084336932784,0.0049003888539452,32.76704149009907,-32.646216700502066,2.81132409332926,True,540.2878175062029,1509.704433209863,1033.6447573655244
175.25390625,-16.94162765102764,-88.17929223332062,2708.428368278084,1740.1084283682785,0.0049003888389243,32.76704138965864,-32.65468798185864,2.711153673080697,True,540.2878158500649,1509.5647523016246,1035.2964431837613
175.4296875,-17.117408490193622,-88.17968970535996,2708.423043181483,1740.1084230431818,0.0049003888239488,32.76704128952118,-32.662851905106486,2.6109577350595634,True,540.2878141989227,1509.4301393468602,1036.9485497583748
175.60546875,-17.29318932858252,-88.1800879292121,2708.417717987206,1740.1084177179875,0.0049003888089732,32.76704118938373,-32.67070839310368,2.5107372223223323,True,540.2878125477805,1509.3005956175446,1038.6010615395348
175.78125,-17.468970166184352,-88.18048691453002,2708.412392694012,1740.1084123926944,0.0049003887939524,32.767041088943294,-32.67825737160167,2.4104930781604947,True,540.2878108916425,1509.176122337944,1040.2539629735368
175.95703125,-17.644751002989096,-88.18088667103231,2708.407067300577,1740.108407067301,0.0049003887789315,32.767040988502856,-32.68549876985049,2.310226246134385,True,540.2878092355044,1509.0567206746375,1041.9072385022416
176.1328125,-17.82053183898659,-88.1812872085043,2708.4017418055773,1740.108401741806,0.0049003887639106,32.76704088806241,-32.69243251969325,2.2099376699937765,True,540.2878075793662,1508.9423917514478,1043.5608725643888
176.30859375,-17.996312674166678,-88.18168853679904,2708.3964162078773,1740.1083964162085,0.0049003887489804,32.76704078822795,-32.699058556473446,2.1096282937320736,True,540.2878059332199,1508.83313663448,1045.214849594699
176.484375,-18.17209350851912,-88.18209066583834,2708.3910905060693,1740.1083910905063,0.0049003887339822,32.767040687939,-32.70537681676808,2.009299061428844,True,540.2878042795797,1508.7289563695008,1046.8691540264726
176.66015625,-18.34787434203356,-88.18249360561389,2708.3857646989127,1740.1083857646993,0.0049003887189613,32.76704058749856,-32.71138724141139,1.9089509174430064,True,540.2878026234416,1508.6298519320799,1048.5237702884042
176.8359375,-18.523655174699595,-88.18289736618823,2708.3804387850832,1740.1083804387854,0.0049003887039858,32.767040487361115,-32.71708977428654,1.8085848063160848,True,540.2878009722995,1508.5358242475145,1050.1786828061772
177.01171875,-18.69943600650676,-88.18330195769599,2708.375112763173,1740.1083751127635,0.0049003886889875,32.767040387072164,-32.722484361267306,1.7082016727057716,True,540.2877993186593,1508.4468742082786,1051.8338760035595
177.1875,-18.875216837444537,-88.18370739034484,2708.3697866320363,1740.1083697866325,0.0049003886739893,32.76704028678322,-32.72757095173091,1.6078024614652633,True,540.2877976650192,1508.3630026490791,1053.489334301095
177.36328125,-19.05099766750224,-88.1841136744167,2708.3644603901703,1740.1083644603905,0.0049003886589685,32.767040186342776,-32.73234949765096,1.507388117583328,True,540.287796008881,1508.2842103618118,1055.145042117093
177.5390625,-19.22677849666919,-88.18452082026883,2708.3591340363346,1740.1083591340366,0.0049003886440156,32.767040086356815,-32.736819954657214,1.4069595862255009,True,540.2877943602366,1508.2104980780864,1056.8009838669475
177.71484375,-19.402559324934607,-88.18492883833501,2708.353807569205,1740.1083538075695,0.0049003886289947,32.767039985916384,-32.74098227976586,1.3065178126230292,True,540.2877927040987,1508.1418665066524,1058.4571439649699
177.890625,-19.57834015228764,-88.18533773912667,2708.348480987279,1740.1083484809876,0.0049003886139965,32.76703988562743,-32.744836434406764,1.206063742198686,True,540.2877910504584,1508.0783162834841,1060.1135068223116
178.06640625,-19.754120978717307,-88.18574753323406,2708.343154289232,1740.1083431542895,0.004900388598953,32.7670397850355,-32.748382381850895,1.1055983204478133,True,540.2877893918225,1508.019848014197,1061.7700568489295
178.2421875,-19.929901804212594,-88.18615823132748,2708.3378274737297,1740.108337827474,0.0049003885839774,32.76703968489804,-32.751620089481335,1.0051224930152969,True,540.28778774068,1507.966462236604,1063.426778452314
178.41796875,-20.105682628762413,-88.1865698441585,2708.332500539258,1740.1083325005395,0.0049003885689566,32.7670395844576,-32.754549526068416,0.9046372055928438,True,540.287786084542,1507.9181594656434,1065.0836560391833
178.59375,-20.281463452355528,-88.18698238256107,2708.3271734846094,1740.108327173485,0.0049003885539357,32.767039484017154,-32.75717066434383,0.8041434039965561,True,540.2877844284037,1507.8749401509353,1066.7406740142046
178.76953125,-20.457244274980663,-88.18739585745294,2708.321846308154,1740.1083218463084,0.0049003885389601,32.7670393838797,-32.75948347994126,0.7036420341189088,True,540.2877827772614,1507.8368046942508,1068.3978167807857
178.9453125,-20.63302509662645,-88.18781027983674,2708.316519008662,1740.108316519009,0.0049003885239619,32.767039283590755,-32.76148795063914,0.6031340419059605,True,540.2877811236214,1507.8037534619953,1070.055068741451
179.12109375,-20.80880591728146,-88.1882256608014,2708.311191584453,1740.1083111915848,0.0049003885089637,32.7670391833018,-32.76318405772397,0.502620373380953,True,540.287779469981,1507.7757867627315,1071.712414297452
179.296875,-20.98458673693409,-88.18864201152334,2708.305864034275,1740.1083058640345,0.0049003884939655,32.76703908301285,-32.764571785233215,0.4021019746168759,True,540.2877778163407,1507.7529048596616,1073.3698378492202
179.47265625,-21.160367555572712,-88.18905934326786,2708.3005363566263,1740.1083005363569,0.0049003884789446,32.7670389825724,-32.76565111995548,0.3015797917297979,True,540.2877761602026,1507.735107970625,1075.027323796477
179.6484375,-21.33614837318559,-88.1894776673904,2708.295208549982,1740.1082952085503,0.0049003884639917,32.76703888258644,-32.76642205233948,0.2010547708779205,True,540.2877745115583,1507.7223962531111,1076.6848565382488
179.82421875,-21.511929189760927,-88.18989699533796,2708.2898806128505,1740.1082898806133,0.0049003884489482,32.76703878199451,-32.766884574070374,0.1005278582335885,True,540.2877728529222,1507.7147698442204,1078.342420473328
180.0,-21.68771000528673,-88.19031733865039,2708.284552543697,1740.108284552544,0.00490038843395,32.76703868170555,-32.76703868170555,4.012804903908821e-15,True,540.2877711992819,1507.712228800718,1080.0
180.17578125,-21.86349081975102,-88.19073870896182,2708.279224341124,1740.1082792243417,0.0049003884189518,32.76703858141659,-32.766884373493404,-0.1005278576182161,True,540.2877695456415,1507.7147731514856,1081.6575795165252
180.3515625,-22.03927163314168,-88.19116111800209,2708.2738960035967,1740.108273896004,0.0049003884039309,32.76703848097615,-32.766421650736746,-0.2010547684136781,True,540.2877678895034,1507.722402875041,1083.3151434211193
180.52734375,-22.215052445446428,-88.19158457759809,2708.2685675294238,1740.1082685675296,0.0049003883889327,32.7670383806872,-32.76565051809577,-0.301579786190186,True,540.287766235863,1507.7351178945441,1084.9726761121817
180.703125,-22.390833256653,-88.19200909967536,2708.263238917196,1740.1082632389175,0.0049003883739345,32.76703828039825,-32.76457098267906,-0.4021019647675522,True,540.287764582223,1507.7529180927827,1086.6301619883766
180.87890625,-22.56661406674893,-88.19243469625935,2708.257910165379,1740.1082579101658,0.0049003883589136,32.7670381799578,-32.763183054498015,-0.5026203579904445,True,540.2877629260846,1507.7758033046814,1088.2875854487781
181.0546875,-22.74239487572171,-88.1928613794771,2708.2525812722924,1740.1082525812726,0.0049003883439154,32.76703807966885,-32.76148674692121,-0.6031340197456873,True,540.2877612724444,1507.803773309809,1089.944930893154
181.23046875,-22.918175683558676,-88.19328916155861,2708.2472522364005,1740.1082472522369,0.0049003883289172,32.76703797937989,-32.75948207576532,-0.7036420039585591,True,540.2877596188041,1507.8368278473679,1091.6021827219076
181.40625,-23.09395649024708,-88.19371805483853,2708.241923056022,1740.1082419230563,0.0049003883138964,32.767037878939455,-32.75716905974955,-0.8041433646059695,True,540.287757962666,1507.8749666087022,1093.2593253362936
181.58203125,-23.269737295774064,-88.19414807175751,2708.236593729729,1740.10823659373,0.0049003882989208,32.767037778801985,-32.75454772110108,-0.9046371557420324,True,540.2877563115235,1507.9181892273127,1094.916343138839
181.7578125,-23.44551810012669,-88.19457922486394,2708.231264255628,1740.108231264256,0.0049003882838999,32.76703767836153,-32.75161808388907,-1.005122431465176,True,540.2877546553851,1507.9664953063293,1096.5732205328009
181.93359375,-23.621298903291827,-88.19501152681552,2708.225934632312,1740.1082259346326,0.0049003882689017,32.76703757807259,-32.74838017614462,-1.1055982459822902,True,540.287753001745,1508.019884383554,1098.2299419232265
182.109375,-23.7970797052563,-88.19544499038079,2708.220604857961,1740.1082206048584,0.0049003882538355,32.76703747732915,-32.74483402774038,-1.2060636535559055,True,540.2877513406108,1508.0783559664235,1099.8864917160793
182.28515625,-23.97286050600681,-88.19587962844096,2708.21527493099,1740.1082152749314,0.0049003882388147,32.767037376888695,-32.740979672812976,-1.3065177085934492,True,540.2877496844725,1508.1419094920675,1101.542854319712
182.4609375,-24.14864130552989,-88.19631545399139,2708.209944849696,1740.10820994485,0.0049003882238391,32.76703727675124,-32.73681714764285,-1.406959465585927,True,540.2877480333302,1508.2105443622668,1103.1990141438557
